646d1ed6000000001303d063,找remote工作请刷爆这5个网站！,"近几年来远程工作已经是一种越来越让大家接受的工作方式。如果决定尝试远程工作，以下几个网站可以帮助你更快找到合适的remote岗位！ 	 🌟1. Upwork： 是全球比较大且优秀的、规范的综合类人力外包服务平台，由著名的Elance和 oDesk 合并。这里聚集900万来自全球各地的自由工作者，可以在找到适合的职位。 	 🌟2. Freelancer 工作类型覆盖了很多不同的领域，由程序开发到市场营销、广告、会计、法务等一系列的可以远程的工作。 	 🌟3. WeWorkRemotely 访客量巨大，是世界上最大的找远程工作的网站之一，很多大公司的工作岗位都会在这里发布，如果想寻找远程工作机会，不要错过这里的机会。 	 🌟4. Stackoverflow 被广大程序员熟知的Stackoverflow本身就是一个全民远程工作的公司，程序员在远程工作中有很大的先天优势，Stackoverflow Jobs 里有远程职位的筛选，这里有丰富的远程技术职位。 	 🌟5. FlexJobs 是当下很火的一个提供远程工作的平台，有超过50个分类的工作内容，包括自由职业，part-time等。 	 🌟6. Remoteok Remoteok 不仅提供最初的兼职类远程工作，还有全职类，签署合同类和实习类的工作。网站创始人Pieter Levels本身就是一名数字游民，是Nomadlist的创始人。 	 🌟7. Toptal Toptal 是一个高端一些的自由职业者平台，适合比较有经验和工作尽力的远程工作者。它将企业与全球的软件工程师，设计师和业务顾问联系起来。 	 🌟8. Topcoder Topcoder通过算法比赛吸引世界顶级的程序员，他会将一下大型项目分割成很多小模块，通过竞赛的模式交给用户来做，优胜者可以拿到制定模块的奖金。 	 👉🏻国内的小伙伴也可以看看： 1. 电鸭社区 2. 远程客",1463,0,2023-05-24T04:15:00,"""https://ci.xiaohongshu.com/64ab3f94-0206-c413-fd22-97c242768345?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647082ad0000000013014dca,数字游民远程工作怎么找⁉️,近期收到挺多美女们私信说她们也好想这种边工作边旅行的生活方式，求数字游民工作网站推荐，今天就来帮大家整理一些我平时在用和其他热门的远程工作平台吧～  ➡️我平时在用的远程工作平台  🌟Contra “一键生成”portfolio的功能真的非！常！方！便！而且设计感满满，在这里常收到「自媒体经理人」的工作邀请，平台不抽佣不说，还提供发送invoice和contract的功能（真心推  🌟LinkedIn 作为专业社交平台建立职业网络之外，也可以搜索远程工作机会并与潜在顾客建立联系  🌟We Work Remotely 专注于远程工作的招聘平台，提供多种技术、设计、销售和客户支持服务等多个行业  🌟TikTok 尽管以短视频内容为主的平台，但在这里活跃展示我的UGC和SMM技能和创意也吸引了不少顾客给我发出合作邀请  ➡️其他热门远程工作平台 🌟Upwork (平台抽佣10%) 🌟Freelancer (平台抽佣10%或5美金） 🌟Fiverr (平台抽佣20%) 🌟Guru (平台抽佣2.9%) 🌟Indeed 🌟RemoteOK 🌟Remote.co 🌟Toptal 🌟FlexJobs  这些平台给想找远程工作的数字游民们提供了多样化的机会和选择，你也赶快利用数字时代的便利，找到适合你的远程工作吧💖                      @生活薯 @日常薯,77,0,2023-05-26T17:58:00,"""https://ci.xiaohongshu.com/2d31f38f-713f-98f8-ac35-975794b0e093?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6470af87000000002700294a,💕一份稳定的副业， 给了我裸辞创业的勇气💕,数字游民们都在做什么工作呢？ 从卧虎藏龙的UniXer们开始，UniX数字游民社区带你每天了解一个数字游民职业，人人都能找到一份合适的远程工作～ 每天一个数字游民职业，今天分享技能服务型网店店主🙋‍♂️ 💡分享者：UniXer Christy：一份稳定的副业，给了Christy裸辞创业的勇气 经营某🐟店铺 🐳背景:毕业后，Christy自学转行了数据分析，网上搜罗了很多教程和学习资料。工作中却发现只有部分能用上，有些却没学到。于是，她萌生了自己整理一个学习教程的想法，帮助更多想转行数据分析的人。 🏃‍♀️行动:花了一个多月的时间，整理了一套共享文档形式的SQL学习教程，并挂在某🐟上售卖。客户购买后她会添加对方为协作者，通过文档对客户的要求进行解答 📖丰富产品:慢慢积攒口碑，丰富闲鱼店铺的产品类型，包括:SQL/Python编程教学、数据处理、数据分析、商业分析等 运营技巧: 1⃣️及时回复客户：将某🐟的消息通知设置提醒 自己独立接单肯定少不了和客户的沟通，得做好心理准备。 2⃣️需求沟通:问清楚对方的需求，评估自己能否提供相应的技能服务。 3⃣️丰富产品种类:保持上新的频率和产品数量。一方面，平台会给新上的产品更多流量;另一方面，更多的产品能够拓宽用户群体，增强店铺整体的竞争力。 4⃣️利他心理:很多时候并不是跟客户一沟通就能够成单，这个时候不要着急，尽量了解对方遇到的问题，自己能不能帮ta解决。对方感受到你的诚意和专业度够，交易便是自然而然的事情 5⃣️邀约评论:平台设定了各种评论规则，应该合理使用起来。很多时候客户会忘记给评价，可以主动邀约评价。好评和差评都用心对待，找到市场看中的点和自身的不足。 👉Christy在探索方向： 人工智能方面的创业。和技术开发人员合作，她负责开拓客户、售前沟通、售后演示等商务对接。 目前的产品有GPT智能客户(电商平台回复、社群运营等场景)、AI培训(设计行业提升出图效率) @思迈儿smile 🌏 对数字游民生活方式、UniX数字游民社区感兴趣就来📮星尘吧～ 我们都很期待认识你。 Stay tuned  ✨,12,0,2023-05-26T21:09:00,"""https://ci.xiaohongshu.com/680786b5-8139-85a2-bc9b-d00999c1b753?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6471b4420000000027011920,数字游民也不是什么值得炫耀的工作,其实啊，数字游民 Digital Nomad，也不是什么值得炫耀或者值得羡慕的工作啊。无非就是把应该在固定办公室里面完成的工作，变成一个不需要定位，不需要坐班，没有时间和空间限制的工作环境。工作嘛，还是得要做的。  自从成立了数字游民联盟和社区以来，好一些粉丝问我，怎样才能当数字游民？ 我说，你要有敢走出办公室格子间的勇气。  难吗？不难。比如啊，我有几个帮我做海报做PDF的平面设计师，我都没见过对方，每个月就是几个job这样的发给对方，工作完成，付款，next.  我一方面自己是数字游民，作为旅游策划师，在旅游圈子接工作。同时也是数字游民社区的创业人，创造数字游民生活圈子，也希望给部份想起步的数字游民一些工作起点或者收入。现在，也接触一些企业老板，帮助他们理解数字游民，并以数据说服他们把工作搬到云端，让员工可以远程工作。  我非常相信，数字游民这样的工作模式，有一天会是一个很普遍的工作模式。想想，每天花两三小时通勤，上下班，这时间，何不让自己享受更好的生活品质？通勤塞车挤地铁，我个人认为是世纪职场大骗局。  数字游民们，加油⛽,6,0,2023-05-27T15:41:00,"""https://ci.xiaohongshu.com/67950ebe-e976-0e36-d260-78f2743c9270?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6471d5960000000027003ce1,普通人想当数字游民真的那么简单🤫,作为一个新手数字游民，免不了会面临找不到工作的痛苦，我刚开始边工作边旅行的时候也碰到不少挑战  传统的工作方式对我这种爱旅行的人并不适合，而且要找到持续的远程工作机会也不是那么容易。我刚入门的时候，因为缺乏经验又得自己找客户，有段时间都没接到案子，感觉有点慌，经常在路上挫折感爆棚  我从翻译工作（中翻英）开始，虽然稿费勉强够生活，但如果去旅游地点汇率高的地方，就有点辛苦了～ 为了解决这问题，我开始探索其他数字游民的领域，决定利用没有案子的时间来提升自己的技能，开始学习我比较有兴趣的写作和社交媒体管理  我在LinkedIn和Google上报了一堆免费在线课程，也在YouTube上向喜欢的博主学习。虽然旅行时没稳定收入真的挺让人想要放弃的，但我相信只要不断学习和进步，就能找到更多的工作机会～  终于在积极地网络推销和展示我的作品后，吸引了客户的注意，得到了几个社交媒体管理的远程工作机会。刚开始和客户zoom call的时候真的超紧张没头绪，但通过不断练习慢慢变得更有自信，能够应对工作中的挑战⚡️  想成为数字游民的你，别怕尝试新的领域和机会。即使刚开始会有点慌张，也别浪费那段时间，好好让自己进步学习。相信自己的能力，笑对挑战，你会慢慢发现在数字游民的领域中获得更多成功和满足感～ 加油,14,0,2023-05-27T18:04:00,"""https://ci.xiaohongshu.com/5ef61465-2601-5e58-c7c7-8fd5cfade2ed?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647344f2000000001303ecd7,边旅行边工作✈️我怎么做到的❓保姆级办法❤️,🙋🏻‍♀️大家好，我是自由职业者邵雅雅。 🙋🏻‍♀️22年我一边旅居一边工作，走遍了半个中国。23年我马上要出国旅居啦。 🙋🏻‍♀️今天分享下普通人如何边旅行边工作。又能赚💴又能走遍大好河山。远离996.。 . 其实这种统称为“数字游民”。工作不受地点约束。 实现“数字游民”大体2种方式。 1.是你隶属于远程工作的公司。比如雅雅就是对外汉语公司的线上老师，这种工作本来就是可居家办公的。 2.是你自己有一项技能，可直接网上接活。比如插画师，程序猿，博主。雅雅就是在做自媒体博主。 . ✅可找到远程工作的网站 Upwork Fiverr 电鸭社区 圆领 云队友 猪八戒 Remoto OK . ✅可做对外汉语教师的机构或平台 LingoAce(领格） 悟空中文 旭源中文 火花中文（教中国语文的） PPtutor cubechinese 中文路 杰克中文 Preply Amazing talker italki verbling classgap LIvexp . ✅如何成为博主 1分析自身，确定赛道 2.找几千到一万粉丝的同赛道博主，对标账号，找到他们爆的di一个笔记。 3.研究爆文逻辑，排版，图片，选题。尝试发出。 4.持续调整发笔记，尽量多更。 . 🙋🏻‍♀️对外汉语线上教师是适合雅雅的方式，因为雅雅就是师范英专毕业。 大家根据自己的行业找到合适方式。可以去专门发布远程工作的网站上看看。 想去教外国人汉语就去这些网站，注册账号投递简历等，但是有门槛。 博主现在人人都想做，刚刚说的是大体方向，重要的还是坚持更新，不断调整，你会打开新世界的大门。 🙋🏻‍♀️我是自由职业者邵雅雅。 后续我会分享《普通人如何成为对外汉语教师》 《8个博主超实用工具》,58,0,2023-05-28T20:11:00,"""https://ci.xiaohongshu.com/31867bde-c8fd-bc50-6378-310579595ca6?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6474973800000000270299a1,转行生活整理师，她用整理思维创造人生价值,蚂小蚁 一级生活整理师 中国规划整理塾CALO【上门服务导师，二级签约讲师】 ——— 内容提要： 1.生活整理师会提供什么样的服务？ 2.客户接受到了你们的服务之后，通常会有怎样的评价或反馈? 3.生活整理师的工作与普通的收纳整理有什么区别？ 4.你现在的月收入情况是怎样的？辞职后多久开始能养活自己？ 5.是你现在的月收入情况是怎样的？辞职后多久开始能养活自己？ 如果你是自由职业者/数字游民，想接受采访可以后台踢踢哦～ ——— 「1001 自由客」是「FreeLab自由客实验室」旗下的人物访谈栏目。我们致力于采访1001位有想法、有追求的自由职业者/小微创业者，希望可以带给你灵感与启发。  @知识薯 @薯队长 @薯管家,1,0,2023-05-29T20:14:00,"""https://ci.xiaohongshu.com/4409ae8f-d5c8-fd54-6404-fc3f0aa5bbc9?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6475825f000000001203e7f4,如何开展副业｜成为数字游民第3⃣️步,"今天介绍2个平台实现在全球找到远程工作👏 	 六大流程📌 1.创建个人简历：突出你的技能并设置你的薪资 2.找到适合的工作：根据需求选择 3.向客户提交申请：申请你的岗位 4.客户联系：如果客户满意则与你取得联系 5.完成工作：根据客户需求完成细节 6.得到报酬：当客户批准完工作后得到报酬 	 ·FLEXJOBS· 在Flexjobs你可以找到全球顶级公司发布的远程岗位，如普华永道、DELL、苹果、希尔顿等。除此之外你也能找到各种工作，如翻译、设计、咨询、营销、会计、软件开发等。你能在这里找到最新发布的岗位，目前网站包含2w+远程岗位，5k+公司。这里提供全职、兼职和自由职业的远程工作。注册你的账户，登录并点击「Find Remote Jobs」，找到适合的远程工作点击投递即可。 	 ·UPWORK· upwork其实已经成为了数字游民找工作的首选。它确实具有更加完善的平台系统。首先注册并登录你的帐号，平台会向你发送一个验证邮件，点击验证后就可以开启你的找工作之旅。upwork具有更加全面的职业筛选，在注册时你将会填写自己的职业描述、擅长技能、倾向的工资报酬等。在这里，你的收入平台会进行不同佣金的抽成，所以在设置你期望的薪资时要计算好实际到手的收入。在设置完所有选项后提交你的简历，平台会根据你的倾向提供对应的远程工作，点击「Apply Now」即可。如果你还有犹豫，可以点击「Save Job」。 	 最后，对于数字游民或自由职业者的收入和税收相关的问题，每个平台的规则不一样。可以点击平台的帮助，查找相关信息。 	 ☝️上一章「如何搭建个人网站？」 	          @知识薯 @小红书成长助手",592,0,2023-05-30T12:58:00,"""https://ci.xiaohongshu.com/a650ef6b-aa82-4a5e-9c54-1709cf6cf128?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6476029a0000000013016146,这个超棒的数字游民社区，你一定要来！！,哈喽友友们👋 我想和你说: RW实验室第一期新手营申请入口开放啦  ✨RW是谁? RW实验室是一个专注为数字游民服务的社区，旨在为数字游民提供交流服务的平台，提供远程工作机会，为数字游民打造有凝聚力的人脉圈，打破数字游民的社交边界，让有趣的人聚在一起。  ✅想必你已经提取到了我们的关键词: 数字游民 数字游民是指通过远程工作的方式获得收入，没有固定的工作地点，没有上下班通勤的烦恼，只工作，不上班的新型理念。  如果你对数字游民有兴趣 如果你想要共建一个数字游民社区 如果你在职但是向往数字游民的生活 如果你有很棒的想法，但是苦于没有平台落地实践的机会 下面这个新手营，你一定要来！！  ✨RW的新手营是什么? 自成立以来，我们始终秉持着开放共建的理念，而新手营是成为RW实验室共建者的窗口。采用全程线上远程参与的方式，在这里也许会带给你新的生活理念思考，甚至会遇见你未来的职业合作伙伴!  ✨如何加入新手营 如果你有意愿来新手营，详见海报or滴滴 @RW数字游民社区 获取「新手营报名」 ⏰招募时间：截止到2023年6月6日晚8点  ✨在新手营你需要做什么? 本期新手营为期三周 1️⃣RW深度共建者带你了解RW实验室，了解本次新手营成长计划; 2️⃣在伙伴机制和导师机制的双重玩法下，新手营成员以组队的形式完成对RW实验室和数字游民的探索，成功申请成为新手营成员后会按照你的个人能力、兴趣方向等因素匹配RW导师，他们是已经陪伴RW一段时间的核心共建者，有任何关于共建者的问题都可以和他们讨论，brainstorm，你们将成为互相的良师益友!与此同时，本周将围绕RW实验室共建者、数字游民、远程工作等话题邀请相关嘉宾进行话题分享。另外，如果你有很棒的想法，也可以借助RW平台来实践，RW很乐意和你一起探索有关数字游民的新视角。 3️⃣进行课题完成度评估 顺利完成新手营的成员可以获得RW专属奖励。如果小组的课题新颖，足够吸引人，RW将辅助小组将课题进一步孵化开发  ✅新手营你可以收获 RW实验室为你颁发SBT勋章 RW贝壳 (可兑换社区权益) 成为RW实验室的共建者 优秀项目获得社区支持孵化 给自己未来更多样的职业选择方向 与全国各地的数字游民近距离沟通的机会  也许这次的新手营体验会彻底改变你的观念 请把握这次机会 来亲身体验一下吧 期待在新手营见到你噢,8,0,2023-05-30T22:05:00,"""https://ci.xiaohongshu.com/4750803f-ab30-4046-3b6f-f26347cebf86?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64772cac000000001203ff8c,一觉醒来互联网🛜都发生了什么❓,✅微信视频号上线3大原创能力 ✅日本政府拟推出“数字游民签证” ✅全球最大广告公司WPP与英伟达展开合作，利用生成式AI大批量制作广告内容 ✅中国网络文学海外用户超1.5亿人  🔍海螺邦是一个自由职业者求职平台~ 💸会文案、会设计的友友都可以来海螺邦星空创作站尝试接单~ 💎快来赏金广场开启一段属于你的兼职、副业、自由职业生涯吧~  🐚我是海小螺，自由职业|设计灵感|文案分享|职场干货,2,0,2023-05-31T19:17:00,"""https://ci.xiaohongshu.com/76ced0a7-e3cb-a1a5-73dd-3357e8ba2703?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647810fe0000000013000bb8,如果你也不想上班，可以试试这些工作方式,像创业、开店、收租之类的方法就不说啦 这篇主要讲和自由职业有关的内容 1️⃣原全职工作的part-time版本（使用中 比如我原来是做lx顾问的，现在会parttime做一些lx申请和文书相关的工作，因为场景和时间不受限，反而比原来工作时候舒服很多 建议：在工作的时候积累资源和能力，留意发展成part-time的机会 2️⃣技能交换（使用中 如果你有一些可以直接变现的技能，可以按工时计费。比如我现在会接瑜伽和英文的课，这类课时费在上海通常有500左右，在我旅居的地方是200左右，每周课时不多也不会很累。 3️⃣远程工作（尝试过，已结束 现在有很多公司招线上职位，在各大招聘网站搜“远程”就可以看到。另外也有很多数字游民派单的平台，设计、编程、数据分析之类的岗位比较多。如果是全职远程工作，收入和线下的全职工作也是差不多的。 建议：一定要提前了解好工作制度和强度，有幸了解过几家都是远程=007，完全失去了边旅行边工作的意义。 4️⃣卖稿（使用中 如果文字功底不错，表达欲也很强，可以尝试为别人的新媒体平台撰稿，一般短篇的稿费在100~1000不等。如果能高质量地持续产出，甚至成为签约撰稿人也有可能。 建议：尽量通过可靠平台进行投稿，避免发生纠纷。 5️⃣义工旅行（有朋友尝试过 工作的模式就是去给民宿做帮手，基本上体力活&gt;脑力活。好处的民宿会提供住宿和餐食，甚至有些也会给一部分薪水，而且可以住在景点，相当于一边干活一边旅游，还可以认识来来往往的住客，结交很多朋友。坏处是很难存钱，基本都是保障生活，而且民宿提供的住宿条件也不会特别好。 6️⃣自媒体（刚开始尝试 毕竟是在小红书，这点就不多说了哈哈哈哈哈 💡还有其他的方法可以评论区交流呀,157,0,2023-06-01T11:31:00,"""https://ci.xiaohongshu.com/3d4d2d05-ddb7-656c-5bee-0f00fe2bccbc?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6478637f00000000140240b6,🐳直播预告｜数字游民的N种可能性🐳,"UniX《数字游民事业成长进化论》系列直播来啦！UniX会持续围绕着这个话题每月开展一次直播。 提到数字游民，很多人的理解是：做着一二线城市的远程外包工作，去三四线城市地理套利。而在真诚利他的UniX数字游民社UniX眼中，数字游民应该是长期主义+能带动当地经济的。这次的两位嘉宾文倩和斌斌就是我们眼中的这种理念的践行者，都在以商业化的方式带动了当地经济发展。通过他们的经历，我们来一同探讨数字游民的N种可能。 🎙️嘉宾介绍 文倩 ✨2022年环球旅行, 游历40+国家； ✨TED演讲者，706青年空间·香港共创 ✨自然爱好者，大凉山支教老师，世界公民 ✨2023年海南·巴厘岛数字游民旅居空间共创 ✨2023·6月 大湾区自由职业峰会香港场讲者 疫情伊始辞去香港体制工作，三年走出了一个人的环球生活体验， 从探索世界的广度回到向内的深度；环球归来，看到乡野的附近， 一直在路上，一直清晰、勇敢且坚定；直入不知的生命体验者。 阴斌斌 💕造梦公益创始人，国际免费午餐非洲负责人。 💕曾获得中国公益大赛金奖，在非洲从事国际援助6年，发起开展8个公益项目。现在为非洲援建五所学校，开展国际免费午餐，为非洲6个国家10000多名贫民窟孩子每天提供食物。举办贫民窟规模最大的达人秀，足球赛，艺术展，为贫民窟孩子提供奖学金，助学金。 💕建立国际志愿者平台，每年派送数百名国际志愿者前往非洲。与肯尼亚副总统办公室，乌干达教育局等建立了长期合作关系，在非洲开展的公益项目累计获得新华社，央视等媒体数百次的报道。 ⏰直播时间 6.05 20:00-22:00  嘉宾：文倩；主持：铁柱； 6.06 20:00-22:00  嘉宾：斌斌；主持：小楠； ✔️票价：所有用户均可免费预约直播并参与 ✴️报名方式：加入小红书*UniX数字游民活动群 🌏 对数字游民、UniX数字游民社区和社区活动感兴趣的大家，来📮星尘吧！我们都很期待认识你。 Stay tuned  ✨",24,0,2023-06-01T17:23:00,"""https://ci.xiaohongshu.com/245bea65-8120-4772-1df0-118ae76b0fee?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64787c3b0000000013034650,5️⃣招教你实现自由工作梦想⁉️远程工作get✅,"作为一个年轻的冒险家妹子，你肯定想要旅行和流浪，但又会担心工作和生活的平衡问题？这里分享几个有趣又实用的技巧和APP，让你可以尽情探索世界，同时还能专心工作攒旅费！  🏄🏻‍♀️设定界限，工作别挡住我 ➡️别让工作成为你的全职恋人！必须定好工作和休闲时间的界限，才能工作玩乐兼顾好 实用APP：Pomodoro, Flipd, Forest  ⏳管理小妙招，时间都听我的调 ➡️给不同的任务设定优先级，利用AI日历和待办事项应用来帮你规划工作和旅行 实用APP：Evernote, Todoist, Calendly  ⚡️照顾健康，保持活力满满 ➡️确保自己有好好睡觉、吃饱喝足、适度运动，让自己放松又开心 实用APP：Alo, Headspace, Glo  👯‍♂️结伴同行，找伙伴一起high ➡️可以和其数字游民分享经验、寻求建议，一起开心地探索世界 实用APP：筹备着文案📝 赶紧关注那就不会错过啦‼️  ☕️找个好环境，工作飞得快 ➡️在新的地方找个适合的环境，让你专注工作还结识其他牛人，打破旅行的孤独感 实用APP：Workfrom, Beanhunter, Yelp                     @生活薯 @日常薯",11,0,2023-06-01T19:08:00,"""https://ci.xiaohongshu.com/f846cb25-c300-4dc8-776e-ee0496e4e097?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647aad48000000001300061a,UniX周报🎯如何做有社会担当的数字游民？,"数字游民正在受到前所未有的关注，随着数字游民数量逐年上升，数字游民在当地的社区里起到的作用也不容小觑。 其中，华盛顿邮报给予了数字游民积极与当地产生链接建议： 1⃣️ 寻找志愿服务或向当地组织捐款的方式回馈所在的社区 2⃣️了解所到之处的语言和文化，尊重当地的习俗和传统 3⃣️在市场购物、在餐馆就餐和从工匠那里购买纪念品来支持当地企业 4⃣️注意对环境的影响，努力减少浪费和节约资源 5⃣️社交活动或在线社区与其他数字游民和当地人联系 6⃣️考虑在一个地方停留更长时间，以便与社区建立更深层次的关系并产生更持久的影响 数字游民已经成为了全世界的很多城市的经济和社会结构上不可或缺的一部分 以葡萄牙为例，🇵🇹首都里斯本就有大约 16,000 名数字游民，且人数进一步增加。 10 月，针对远程工作的新签证计划生效。 葡萄牙一直被评为数字游牧民生活和工作的最佳地点之一，拥有迷人的风景和低廉的生活成本。 现如今，一些当地人声称他们正在对国家本身产生毁灭性的影响。数字游牧民的薪水明显高于当地人——需要每月至少赚取 2,800 欧元才能获得特殊签证。这种经济实力“推高了价格”，葡萄牙正在饱受高通胀的蹂躏。 数字游民对葡萄牙有一定弊端，但对葡萄牙来说仍是经济“基础”，劳工部长表示有必要“专注于吸引人们到葡萄牙”，重申该国已将自己定位为能够“吸引数字游牧民的能力”。 🐳UniX注意到了数字游民在当地社区中的作用，提到数字游民，很多人的理解是：做着一二线城市的远程外包工作，去三四线城市地理套利。而在真诚利他的UniX数字游民社区来看，数字游民应该是长期主义+能带动当地经济的。为此，我们开启了《数字游民事业成长进化论》系列直播。这次的话题是除了远程外包和地理套利，数字游民还有哪些可能性❓两位嘉宾文倩和斌斌就是我们眼中的这种理念的践行者，以商业化的方式带动了当地经济发展，我们来一同探讨数字游民的N种可能🎯 ⏰直播时间 6.05 20:00-22:00  嘉宾：文倩 6.06 20:00-22:00  嘉宾：斌斌 ✔️票价：免费 ✴️报名方式：加入小红书*UniX数字游民活动群",12,0,2023-06-03T11:02:00,"""https://ci.xiaohongshu.com/d65c6fa6-d868-712a-3c5b-2acc022ee54a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647b10a10000000013010316,这里有年薪$200k神仙远程工作机会🔥,"哈咯我又来啦 今天想跟大家分享一下我收集到的四个神仙小众远程工作招聘网站+ 分享我在家工作的一天  🔮crossover是我个人很推荐的一个平台，在这里你可以先做系统的技能和语言测试，如果通过的话还会有工作技能相关测试，最大程度减少了大家对于自己没有很耀眼工作经历的顾虑 Skills &gt; experience，web3精神🎉 上面的机会少而精，很多＄100k以上的岗位  🔮weworkremotely的优势在于可以找到大量很优秀项目的远程机会，大部分都是已经完成1-2轮融资，深耕某个细分领域的潜力股 这些公司大部分都是年轻人组成，也有较为完善的远程工作系统  🔮remotely是一个面向所有想要找远程机会的求职者的平台，岗位覆盖很全面，包括法务，hr，产品等机会相对较少的方向网站上还有很多对想成为数字游民的友友们很有用的教程，包括在哪些地区可以拿哪些证件合法做游民等等  🔮nodesk.co 上你可以找到来自各行业头部公司的远程机会包括reddit, Shopify, coursera, Figma等大家耳熟能详的公司，值得关注  其实我在家工作的一天比较简单，因为时间可以自己掌握分配，所以我会尽量花一些时间去做一些健康的食物吃+运动，健康漂亮和努力工作都是为了可以变成更好的自己，一样重要  大家有什么感兴趣的话题都可以留言，我在后面的笔记会分享",982,0,2023-06-03T18:06:00,"""https://ci.xiaohongshu.com/b0466f62-ab70-40fa-3a21-166227f512f0?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647becbf000000000800c2bd,有想当数字游民的吗？说说你的想法,"昨天，在网上搜索数字游民的资料，看到一个数据： 想当数字游民的职场人 ～ 73% 已经是数字游民的人 ～ 5.5.% 	 这数据差距让我震惊了。 	 先不说这数据的样本访问了多少人，咱们说容错率 10%+- ，这差距也有50%以上的职场人希望成为数字游民。 	 这数据差距，提供了什么信息？ 1. 有兴趣或潜在的数字游民很多。 从这里看出来，未来职场，不希望坐在格子间的人很多。尤其00后新鲜人，向往自由，能够提供一份自由且收入稳定的工作，绝对是一个吸引力。 	 2. 数字游民的入口在哪里？ 不限坐标的工作以及能够享受生活的工作地点。数字游民社区的两个要素如果备齐了，这就可以吸引大量职场人入驻。 	 3. 数字游民的续航力够吗？ 作为一名成熟的职场人，工作自律是第一条件，能力和经验的叠加培养，这形成了数字游民续航力的底气。 	 4. 数字游民社区是不是很重要？ 对于信息交流、数字游民各地生活的社交圈，各种成长内容的提供，生活品质， 	 我个人认为，一个好的数字游民社区，提供数字游民的安全岛，帮助数字游民不是孤军作战。很重要的。 	 你对数字游民有什么想法？也来交流交流。",2,0,2023-06-04T09:45:00,"""https://ci.xiaohongshu.com/49398977-6fdb-96dc-e71f-95ef56b3aa59?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647c95330000000013003b06,ChatGPT恐怕是个ISTJ 结构式回答真牛,不用科学上网的感觉真好 今天小小体验了一下Chat GPT。自己现阶段的目标就是从一个互联网打工人向数字游民转型，于是问了这个较为笼统的问题。 它给了8条建议，分别是： 1. 明确你的技能 2. 建立你的远程工作档案 3. 经营你在网络上的形象 4. 寻找远程工作的机会 5. 营造你的远程办公环境 6. 财务规划 7. 拥抱灵活的生活方式 8. 保持工作和生活的平衡  记住，成为数字游牧民需要决心、适应力和高效的时间管理能力。建立你的客户群、获得可持续的稳定收入可能需要一些时间，但只要你坚持不懈，你就可以享受作为数字游牧民才有的自由和探险经历。  GPT的回答跟我当初考虑到的要素基本吻合。 自己是个很追求工作自由度和价值创造的人，上一份工作带来的倦怠感太强了，导致我对任何事都提不起兴趣。期间也试过短途旅行缓解一下，但是发现自己还是无法消解工作中的负面感受。上班的每一天都感觉在自己浪费时间浪费青春。 之后也理性分析了一下，问自己裸辞有什么风险，适不适合做数字游民等等问题。盘算了一下手头的存款和平时的生活支出，发现其实我可以GAP很久。 现在我已经漂移到了泰国，一点也不后悔早点离开消耗自己能量和精气神的职场环境。前同事们都说我气色明显比离职前好多了 现在更加坚定自己找远程工作的决心啦！总之要做的事情趁早冲，先行动起来，答案会在行动的过程中慢慢显现～,1,0,2023-06-04T21:44:00,"""https://ci.xiaohongshu.com/7eb24f55-6b32-0bf4-d589-f9e957ef999a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
